date,favorite_count,retweet_count,text
2018-08-17 04:02:33,1,1,@retiredfirstsgt Sorry to hear that. Policy is what matters to me. Good luck to you.
2018-08-17 02:46:27,0,40,RT @AmberMichelle: I wanna dedicate this retweet to @RonEstesKS and his two debate cancellations with @JamesThompsonKS https://t.co/QLuWBoa…
2018-08-17 01:45:48,6,1,"@kseminoff @RepRonEstes 2) This happened constantly during the special, and most all debates got dropped because of… https://t.co/Z5Xdm7WVNj"
2018-08-17 01:45:35,4,0,"@kseminoff @RepRonEstes 1) Kirk, I have to take issue with you here. What else do you call it when someone confirms… https://t.co/fIc1nDSuAH"
2018-08-16 22:48:26,0,15,RT @SFairchild79: What a coward! @RepRonEstes  Your constituents want to hear from you.  Debate @JamesThompsonKS https://t.co/jJGAXkXp0E
2018-08-16 21:29:08,163,85,"🚨 HE DID IT AGAIN! 🚨
Brownbacker Ron Estes just cancelled the SECOND scheduled debate, w/ KPTS (Channel 8)&amp; the Wic… https://t.co/8CJk2wWJ2i"
2018-08-16 19:32:59,0,113,RT @StephanieKelton: Taking more than their fair share of earnings &gt; Not paying their fair share of taxes (after they have already heavily…
2018-08-16 19:30:48,2,0,@Sarah_Smarsh I want a shirt like yours.  “Kickin ass for the workin class!” Love it.
2018-08-16 19:30:09,0,26,"RT @Sarah_Smarsh: CIVIC SELFIE 

Knocking doors in working class nabe of Wichita Friggin Kansas to make sure folks are registered to vote &amp;…"
2018-08-16 17:30:08,69,22,"When I am in D.C., I will join Senators Roberts and Moran's calls for these tariffs to end. This is not the solutio… https://t.co/JsNgeZC9Xu"
2018-08-16 14:56:58,0,3,RT @n2teaching: Where is Ron Estes? This is not how real Republicans roll. Ron Estes leads the #LeftOverGOP. Does this inability to debate…
2018-08-16 05:01:47,0,5,"RT @DanielDaniels: @JamesThompsonKS This is the ESTES/TRUMP economy for working class folk...
#EnoughIsEnough 
#BlueWaveComing2018 
#Rubber…"
2018-08-15 22:00:16,83,31,"No more games, Ron. On 9/20, let's talk about your policies that reward corporations &amp; hurt taxpayers. Let's talk a… https://t.co/g8zOKRrgnW"
2018-08-15 20:30:20,44,13,"Our men and women put it all on the line for the United States of America. In D.C., James will make sure we protect… https://t.co/4TiUNkER6i"
2018-08-15 19:28:34,259,114,"We must remove marijuana from the Schedule I list of banned substances. Doing so equals

✅Criminal Justice Reform
✅… https://t.co/Bi2h0ezSXa"
2018-08-15 18:45:24,39,26,This election cycle is going to be so important for the future of Kansas. Make sure that you are registered to vote… https://t.co/t5jC7xLEDf
2018-08-15 17:47:32,13,1,"@People4Bernie I’ll give him facts, which is hell to him."
2018-08-15 17:46:41,0,16,"RT @People4Bernie: We haven't been this excited for a debate since finding out Andrew Cuomo will debate Cynthia Nixon. Give him hell, @Jame…"
2018-08-15 17:34:05,34,11,"Why is corporate socialist Ron Estes against the free market for healthcare?

Expanding Medicare to every person cr… https://t.co/QZF9OUd0XJ"
2018-08-15 17:09:43,0,0,"@only1pthorpe @RonEstesKS Yes. I am in favor of any program that helps both working people keep their employment, a… https://t.co/LyQth2dELR"
2018-08-15 15:51:24,78,34,"Our seniors citizens deserve better! 

As your Congressman, I will vote to
✅ Protect Social Security and increase b… https://t.co/FGEefcSqSE"
2018-08-15 15:38:10,41,16,"Hey New York!  Get out and support @liuba4congress!
Check out her new video!  Donate! Volunteer! Vote! https://t.co/MePg3ckr3p"
2018-08-15 03:45:01,0,40,RT @TrumpsTaxes: In #KS04 Democrat James Thompson (@JamesThompsonKS) is running to unseat Republican Ron Estes. James shocked the world las…
2018-08-15 03:44:33,0,3,RT @CMArchibald: @SeanMcElwee @JamesThompsonKS @SarahSmith2018 @AdrBell @LinseyFaganTX @VoteRobDavidson @VanessaAdiaTX12 @DMMD4TNCongress @…
2018-08-15 03:44:19,7,0,@allison1865 @Sarah_Smarsh @kseminoff @RepRonEstes @KPTS @kansasdotcom Don’t take the sunglasses off until he actually shows up.  😂
2018-08-15 03:19:39,10,0,@Sarah_Smarsh @kseminoff @RepRonEstes @KPTS @kansasdotcom We’ll save you a copy.  😂
2018-08-15 03:19:17,0,0,@EricRiveracueba @kseminoff @RepRonEstes @KPTS @kansasdotcom Excellent question!
2018-08-15 03:18:49,0,3,"RT @bakerpg726: @RepRonEstes Debate @JamesThompsonKS you little coward.
#WheresRon?"
2018-08-15 03:18:20,0,7,"RT @Sarah_Smarsh: If you can flip it here, you can flip it anywhere #KS04"
2018-08-15 03:18:11,0,21,"RT @Sarah_Smarsh: OH
MY
GOD

Blue wavers you WILL want to stream this debate between Trumpee @RealRonEstes &amp; civil rights attorney / vetera…"
2018-08-15 03:17:37,0,17,RT @saulg1125: Picturing @Ocasio2018 @IlhanMN @RoKhanna @JamesThompsonKS  @SarahSmith2018 &amp; other JDs holding a press conference after the…
2018-08-15 02:45:39,0,3,RT @TLEDunn: @JamesThompsonKS and @SenatorKelly need to use this phrase https://t.co/DkN4LT7XHA
2018-08-14 22:05:43,0,3,RT @ColinACurtis: *has a flashback to the televised debate between @JamesThompsonKS &amp; @RepRonEstes during the special election last year*…
2018-08-14 20:50:35,0,2,"RT @Peace_My_Dude: @JamesThompsonKS Holy crap, this guy gets it! Common sense solutions to serious problems. You'll have to fight tooth and…"
2018-08-14 20:49:54,0,2,RT @SFairchild79: @KDOTAviation @RepRonEstes Do you think Trump's tariffs will hurt the aviation industry in our state?  What will you do a…
2018-08-14 17:05:11,151,63,"It's time to create new state revenue streams, add new jobs and opportunities for Kansas workers and farmers. Legal… https://t.co/BiozGI4A9d"
2018-08-14 16:26:45,0,5,RT @MrsAmy47: @JamesThompsonKS @RepRonEstes The people need to demand a debate. They deserve to see you both on stage discussing what you b…
2018-08-14 16:25:32,0,8,RT @brat2381: 👇🏿👇🏿👇🏿The Chicken Ron Estes is playing dirty! Too scared to debate and too scared to man up. Let's make sure @JamesThompsonKS…
2018-08-14 16:25:19,0,2,RT @k9queen14: @JamesThompsonKS @RepRonEstes Well Rep. Estes? what is your response?
2018-08-14 16:24:42,1,0,@MWiccacoolmom @RepRonEstes Thank you!
2018-08-14 16:24:28,0,1,"RT @MWiccacoolmom: @JamesThompsonKS  I just called @repronestes  office in DC, and requested that he man up and debate you instead of hidin…"
2018-08-14 16:24:05,160,52,Well Ron Estes has tentatively agreed to a debate.  We will see if he actually shows up. Now what about the other 1… https://t.co/w2zeuS9mWa
2018-08-14 03:26:06,0,1,"RT @bakerpg726: @HDJack5 @JamesThompsonKS @RepRonEstes isn't intelligent enough to debate, but he is slimey enough to pay for a one-sided p…"
2018-08-14 03:25:52,264,146,.@RepRonEstes is pathetically using a telephone push poll to call people and misrepresent where I stand on issues a… https://t.co/LamvVXyBiR
2018-08-14 03:15:31,3,0,@HDJack5 Thanks for letting us know.
2018-08-14 03:15:10,3,0,"@HDJack5 We know, we heard Estes has a push poll going.  Desperation on their part."
2018-08-14 03:14:31,0,15,RT @HDJack5: @JamesThompsonKS I just got a phone call with a very misleading push poll from a place called SSI at 785-734-4513.  I don’t kn…
2018-08-14 03:14:26,0,5,RT @MikeShatz: @Ho8Go8L1N @JamesThompsonKS @RepRonEstes James Thompson is probably more popular than Ron Estes at this point.
2018-08-14 03:13:56,0,11,RT @JacobAmerine: It’s pretty sad Republicans got to resort to a smear campaign instead of debating policy! @JamesThompsonKS @RepRonEstes
2018-08-13 22:54:24,0,7,"RT @Blue__America: Proud to endorse @JamesThompsonKS Help him win 
#BlueAmericaProgressiveVets: https://t.co/UogYLlOq5Z
💙🇺🇸🌊🌪️💯 https://t.c…"
2018-08-13 20:25:34,0,2,"RT @JannyLutz: @SFairchild79 @JamesThompsonKS @RepRonEstes Yes, we want to see a debate!"
2018-08-13 20:25:24,1,0,@Tehdon @SFairchild79 @RepRonEstes https://t.co/2ILscAnkdK
2018-08-13 20:24:44,2,0,@JacobAmerine Thanks Jacob!
2018-08-13 20:24:34,0,18,RT @JacobAmerine: Exactly why he has my vote! https://t.co/WZw1kSvlKS
2018-08-13 18:58:16,22,9,"Join us tomorrow at McAdams Park for a fun, family-friendly evening with food and activities for the kids. We would… https://t.co/d3EbQx4FU8"
2018-08-13 18:54:42,0,5,"RT @SFairchild79: Hey @RepRonEstes many of your constituents want to see you debate @JamesThompsonKS  You're not scared,  are you? https://…"
2018-08-13 18:28:30,10,2,"@SBSwenson I don’t take corporate pac money and I will work for the following:
✅ End Citizens United
✅ National ele… https://t.co/NocOHM642A"
2018-08-13 18:26:46,273,88,"I don’t take corporate pac money and I will work for the following:
✅ End Citizens United
✅ National election holid… https://t.co/AOhmXSdtLw"
2018-08-13 18:13:52,104,50,".@RepRonEstes refuses to attend scheduled debate.  

Estes, will you agree to 17 public and free debates, one in ea… https://t.co/fIYqYzZquT"
2018-08-12 20:54:50,41,17,Thanks to everyone who came out yesterday to help us open up our Pratt office.  It's critical we get our message ou… https://t.co/5rdE7CsaBA
2018-08-12 20:12:32,29,13,"Small acts of kindness can go a long way.  Love stories like this.  

Mother's thank-you note to teen who bought he… https://t.co/hDMON1GBlU"
2018-08-12 18:36:59,0,19,"RT @JusticeDemsKS: Perhaps @RepRonEstes is a coward. He doesn't want to face someone who is a real voice for the people, which is what @Jam…"
2018-08-12 18:36:13,0,8,RT @jdwingert: @RepRonEstes still refuses to debate @JamesThompsonKS https://t.co/MEbglaIqQR
2018-08-11 22:07:51,0,9,RT @WildBillWellman: @CatchWrestling @JamesThompsonKS was a civil rights attorney who has brought many suits against the Wichita police dep…
2018-08-11 21:12:09,84,45,People across #KS04 are coming together for Kansas veteran James Thompson. Kansans are ready for a Representative w… https://t.co/Edz6eBc5I4
2018-08-11 20:01:56,76,22,It is amazing to see so many people at the Grand Opening for the District 4 field office excited to get to work! We… https://t.co/Dfu3NNjOah
2018-08-11 18:19:40,53,15,Wonderful parade in Halstead today! Thank you to everyone who came out! You can volunteer for one of our parades HE… https://t.co/bIztVavvYu
2018-08-11 17:15:12,0,19,RT @SFairchild79: Hey @RepRonEstes why won't you debate @JamesThompsonKS ? Show your constituency that your more than #rubberstampron https…
2018-08-11 03:13:28,0,1,"RT @DanielDaniels: @JamesThompsonKS You’ve got him running scared, James! #WheresRon  #ksleg"
2018-08-11 03:13:24,0,3,"RT @BirkesWorks: @JamesThompsonKS Not surprised in the slightest. Saw his acceptance speech the other day, and it's infuriating how out of…"
2018-08-10 22:23:42,79,33,Brownbacker Ron Estes is up to what he does best: hiding from debates. Kansans deserve a better Representative. Che… https://t.co/Yd6xk32BTl
2018-08-10 21:14:47,51,26,"In his first act in the general election, Brownbacker Ron Estes has dodged a debate at Wichita State University! He… https://t.co/oshsxrKxMy"
2018-08-10 19:03:34,157,39,Alexandria @Ocasio2018 doesn't just talk about supporting candidates. We need more candidates and elected officials… https://t.co/PyE1hjx0zR
2018-08-10 16:03:03,0,11,RT @RPatterson4KS: @JamesThompsonKS James Thompson will be a great asset to Kansas Farmers. Russian Ron Estes will do nothing to stand in t…
2018-08-10 16:00:03,0,320,RT @NicholsUprising: The first major appearance @Ocasio2018 made outside NYC was w/ @JamesThompsonKS in Kansas.  He won 65% in his D primar…
2018-08-10 15:53:46,0,1013,"RT @Ocasio2018: This isn’t just about electing Kaniela to Congress.

It’s about building and supporting a generation of leaders that will s…"
2018-08-10 15:53:21,0,53,"RT @BrandNew535: A lot of folks talking about @SarahSmith2018 being the next @Ocasio2018. As much as we 💜 Alex, &amp; we do, Sarah will be Sara…"
2018-08-10 00:51:05,0,15,"RT @korbin95: Kansas is overdue for some decent, competent leadership and true representation. i’m excited to support @SenatorKelly, @James…"
2018-08-10 00:48:48,0,5,"RT @r_johnsson: @jonshorman @DionKansas We know 3 things, KS Republicans are being dishonest, using all the dirty tricks they can and assum…"
2018-08-10 00:46:59,0,6,"RT @Sanders4Potus: I also want to congratulate @JamesThompsonKS, Wesley Bell in Missouri, and @RashidaTlaib in Michigan. Their victories ar…"
2018-08-10 00:45:17,0,7,RT @ElectJessaLewis: @rjdomos @electjustus @politico @SenSanders @OurRevolution @ninaturner @PramilaJayapal @RashidaTlaib @MarkBignell @cur…
2018-08-10 00:45:03,0,249,"RT @BernieSanders: I also want to congratulate @JamesThompsonKS, Wesley Bell in Missouri, and @RashidaTlaib in Michigan. Their victories ar…"
2018-08-09 23:38:51,0,7,RT @BrandNew535: @StampStampede Are U aware of @BrandNew535 candidates? @Ocasio2018 @SarahSmith2018 @JamesThompsonKS &amp; @VoteRobDavidson are…
2018-08-09 23:38:46,0,6,RT @BrandNew535: @EdwardErikson Are U aware of @BrandNew535 candidates? @Ocasio2018 @SarahSmith2018 @JamesThompsonKS &amp; @VoteRobDavidson are…
2018-08-09 23:38:36,0,5,RT @BrandNew535: @StopBigMoney Are U aware of @BrandNew535 candidates? @Ocasio2018 @SarahSmith2018 @JamesThompsonKS &amp; @VoteRobDavidson are…
2018-08-09 23:38:26,0,18,RT @DFAaction: Congrats again to @JamesThompsonKS for proving that the progressive message resonates with people all across America. Now le…
2018-08-09 23:35:40,0,11,RT @okbabinn: Just a reminder that @JamesThompsonKS won in KS. This movement is not over but it needs your help. You can phonebank and dona…
2018-08-09 23:32:28,11,3,@SarahSmith2018 Thank you Sarah @sarahsmith2018!
2018-08-09 23:32:06,0,35,"RT @SarahSmith2018: Showdown in KS04 between my slate brother @JamesThompsonKS and the Republican incumbent once again. 

Wishing you so mu…"
2018-08-09 23:31:07,0,2402,"RT @Ocasio2018: Is the 1st Muslim woman (&amp; 2nd @DemSocialists member) going to Congress not stunning?

What about @JamesThompsonKS winning…"
2018-08-09 20:48:03,125,70,"We knew the Brownbackers would go low, and they have. The smears from Ron Estes' side have begun. They're lying abo… https://t.co/hojgSkszIV"
2018-08-09 13:40:27,0,29,"RT @TweetingYarnie: 2 of the biggest OurRevolution wins on Aug 7 were: 

 @RashidaTlaib who is a sure thing for becoming 1st Muslim woman i…"
2018-08-09 13:36:16,1,0,@McLeanKSM @DNC @KansasDems Already seen some help.  We have a regional campaign coordinator here to help coordinate up and down the ballot.
2018-08-09 13:34:41,0,2,"RT @ryan12197: @AnthonyEmerso14 Also @JamesThompsonKS in Kansas, hard to ignore. Not to mention the amount of people on state and local rac…"
2018-08-09 06:00:22,0,20,"RT @mock_kevin: .@CNNPolitics: @JamesThompsonKS banner is a pic of him, @BernieSanders and @Ocasio2018. He won...in Kansas https://t.co/AMD…"
2018-08-09 03:56:10,0,6,RT @WizzardlyBear: @RonEstesKS Bold words from someone not willing to debate @JamesThompsonKS.
2018-08-09 03:51:49,88,7,@BernieSanders Thank you Senator! @BernieSanders
2018-08-09 03:51:23,0,437,RT @BernieSanders: Congratulations to @JamesThompsonKS on his Democratic primary victory last night in Kansas. Let’s flip the 4th Congressi…
2018-08-09 03:46:26,114,34,"Thompson, Estes To Once Again Face Each Other In 4th Congressional District https://t.co/FE1btXuALF"
2018-08-09 02:05:50,95,22,Headed back home after the Kingman County Range &amp; Beef Tour. I’ve been out learning about the benefits of diversify… https://t.co/npX6GXYTcQ
2018-08-08 23:02:00,53,13,Thank you to the Progressive Change Campaign Committee (@BoldProgressive) for your endorsement! We are proud to hav… https://t.co/mNYT2V2CqM
2018-08-08 22:31:59,38,8,It was great to see so many of you out at Aero Plains Brewing last night. Check out this great coverage from our ca… https://t.co/fq95A6qC6l
2018-08-08 22:12:48,3,0,@votebergeson18 @CanadianKansan Thank you Jack!  You should be proud. You stepped in the arena and gave it your all… https://t.co/z0OCp3WiyH
2018-08-08 20:48:46,263,43,I want to take a minute to thank Laura Lombard for helping to invigorate the Democratic base. She's a ferocious com… https://t.co/oWsMhZEwHd
2018-08-08 20:48:01,0,0,@debbyrne52 Thank you Debby!!
2018-08-08 20:47:17,1,1,@MissLynneNYC Thank you Daphne!!
2018-08-08 20:45:57,5,0,@allison1865 @mmcgee54 @AnaMonsterShh @jess_mc @sharicedavids I think you’re both right. We need a vision for the f… https://t.co/R4ABitAh9i
2018-08-08 20:23:14,172,38,@Ocasio2018 @RashidaTlaib @Bell4STL For everyone attempting to smear or tear down @Ocasio2018 or @BrentWelder becau… https://t.co/YBDvhfBXnC
2018-08-08 18:54:26,120,52,Hey Ron Estes!!! Will you agree to 17 debates in 17 counties?  On for each county in our district. Or are you too a… https://t.co/xUj6v8KeIK
2018-08-08 18:48:00,0,7,"RT @maxgreenw3: I can get behind @sharicedavids but I'm also very enthralled w/ @JamesThompsonKS down in Wichita, two great potentials to h…"
2018-08-08 18:47:46,0,13,RT @noahnord98: Last night gave me hope! Justice Democrats are beginning to win real political power. Let’s use this momentum to bolster mo…
2018-08-08 18:14:53,0,59,"RT @KansasDems: Congratulations to @LaPoliceAlan, @PaulDavisKS, @ShariceDavids, and @JamesThompsonKS, the 2018 Kansas Democratic congressio…"
2018-08-08 17:41:48,189,51,Thank you to everyone who made last night possible! We are back in the office today gearing up for the next fight i… https://t.co/pGIy61zalI
2018-08-08 17:38:39,0,868,"RT @Ocasio2018: GOP can’t handle the truth, so they just make up their own.

It’s alright. Denial is the 1st stage of acceptance 😉

Stars @…"
2018-08-08 17:37:23,4,0,@superdumb @RonEstesKS Funny how I have never been invited to one of those so called “town Halls”. 😂😂😂
2018-08-08 17:36:37,0,6,RT @superdumb: I just got a robocall from @RonEstesKS about a live town hall meeting that will occur tonight via telephone. I wonder if he…
2018-08-08 17:36:22,0,3,"RT @LAProgressive: #RT @theintercept: RT @BenSpielberg: A good day for Missouri unions &amp; big wins for @Bell4STL, @RashidaTlaib, &amp; @JamesTho…"
2018-08-08 17:36:10,0,6,"RT @DickandSharon: #RT @shaunking: RT @Ocasio2018: We had some major Progressive wins last night:

✅ @RashidaTlaib won!
✅ @JamesThompsonKS…"
2018-08-08 17:33:29,0,1,RT @Blue__America: @lgs612 @Ocasio2018 @JamesThompsonKS @People4Bernie @OurRevolution @BernieSanders WE ARE BEYOND THRILLED FOR YOU!
2018-08-08 17:29:50,1,0,@andreabakes Thank you!
2018-08-08 17:29:34,0,5,"RT @andreabakes: 🌀🌀🌀🌀🌀🌀🌀🌀🌀🌀🌀                
            Congratulations
      @JamesThompsonKS!!!
     🌊🌊🌊#KS04🌊🌊🌊 https://t.co/LngMWLUekM"
2018-08-08 16:01:15,0,9,"RT @Blue__America: @Ocasio2018 @JamesThompsonKS We are very proud to have endorsed @JamesThompsonKS (and @Ocasio2018) If  you can, consider…"
2018-08-08 15:56:42,0,1599,"RT @Ocasio2018: We had some major Progressive wins last night:

✅ @RashidaTlaib won!
✅ @JamesThompsonKS won &amp; made R+20 district R+4
✅ @Bel…"
2018-08-08 06:23:15,0,34,RT @Fiorella_im: @JamesThompsonKS  endorsed by @Ocasio2018  and @SenSanders just won in Kansas for Congress District 4!
2018-08-08 06:21:45,0,6,RT @LitLat: “ @JamesThompsonKS OMG!!!!! Yay!!! #KS04 Awesome!!! Okay Estes Game On!! “
2018-08-08 06:18:21,0,11,"RT @jackson2169: @JamesThompsonKS WON THE KS04 PRIMARY, LETS GO!!!! THOMPSON ARMY, TIME TO KICK IT IN GEAR FOR THE GENERAL!!!!"
2018-08-08 05:00:22,0,22,"RT @TheYoungTurks: .@JamesThompsonKS wins #KS04! Tune in to @TheYoungTurks #PrimaryElection coverage: https://t.co/owAobz4UQl

""I think he…"
2018-08-08 05:00:01,0,22,RT @edwardnelson4tn: Congratulations to @JamesThompsonKS on his primary win tonight! #VoteVets and #OurRevolution brother getting it done!…
2018-08-08 04:59:51,0,119,RT @BrandNew535: #BNCCandidate @JamesThompsonKS is the winner of the Democratic Primary for U.S House of Representatives for Kansas 04!!!!…
2018-08-08 04:59:47,0,7,"RT @TheYoungTurks: .@JamesThompsonKS is talking to @cenkuygur now on #tytlive post #KS04 victory: https://t.co/owAobz4UQl 

cc: @Robillard"
2018-08-08 04:58:27,0,304,RT @justicedems: Congratulations to @JamesThompsonKS. Please consider a small donation to help James win the general. #KS04 #ElectionResult…
2018-08-08 04:58:13,2,1,@AdrBell Thank you @AdrBell !
2018-08-08 04:57:44,0,289,RT @OurRevolution: Congratulations to @JamesThompsonKS on your primary victory tonight! https://t.co/9XJ5q1Qbwp
2018-08-08 04:55:53,14,4,@veterans_i @MelAnneRose Thank you brother for all your help and support over the past year!
2018-08-08 04:55:29,0,7,RT @veterans_i: @JamesThompsonKS @MelAnneRose Congratulations!
2018-08-08 04:55:25,0,1,"RT @NanInKansas: @KS_VOTER @JamesThompsonKS Yay!  

I would like to be able to do so much more for James Thompson and Brent Welder. The nex…"
2018-08-08 04:55:14,0,16,"RT @NanInKansas: @JamesThompsonKS Congratulations, James!

Now, let's all pull together and help him out, y'all!
Donate here ⬇️
https://t.c…"
2018-08-08 04:54:28,0,53,RT @kthalps: Alexandria Ocasio-Cortez &amp; Bernie Sanders-backed @JamesThompsonKS won his #KS04 primary tonight! Never doubt the power of prog…
2018-08-08 04:53:56,0,11,RT @DFAaction: Statement from @DFAaction Chair Jim Dean in this awesome victory! https://t.co/DpqhTAb8F9
2018-08-08 04:53:20,0,38,RT @DFAaction: Success! @DFAaction endorsed candidate @JamesThompsonKS advances to the general election in Kansas’ 4th Congressional Distri…
2018-08-08 04:52:48,0,13,RT @laurenegambino: James Thompson (D) will face congressman Ron Estes (R) in a rematch of that closer-than-expected special election last…
2018-08-08 04:47:25,0,24,RT @townhallproject: Congratulations to @JamesThompsonKS for winning the Dem primary in #KS04 tonight! Thanks for taking the #TownHallPledg…
2018-08-08 04:21:04,0,57,"RT @KansasDems: Congratulations to @JamesThompsonKS, the 2018 Democratic nominee for #KS04! https://t.co/pP43hvbRnw"
2018-08-08 02:56:00,1313,395,"Thank you, Thompson Army!! Now let’s storm into November!! #ksleg #WheresRon https://t.co/eGmhLUeUet"
2018-08-07 22:50:38,6,1,@KaleJoshuaa That beard is awesome!  Much better than my weak sauce beard!  Lol.  Thanks for voting for me!
2018-08-07 22:50:04,0,13,"RT @KaleJoshuaa: Also, this beard was so excited to vote for certified badass @JamesThompsonKS! Go get 'em, boss!! https://t.co/Kaw4oWHLTO"
2018-08-07 22:49:43,0,23,"RT @andreabakes: Dear Kansas #KS04
               Enjoy dinner 
          before or after you 
              please VOTE…"
2018-08-07 22:49:26,3,1,@InfiniteBabble Thank you!!!!! I appreciate your vote!!
2018-08-07 22:49:12,0,21,RT @InfiniteBabble: Just doing my civic duty and voting for @JamesThompsonKS #ElectionDay #BlueWave https://t.co/sknw10LlJB
2018-08-07 22:46:58,0,10,"RT @MaxTemkin: Candidates I'm watching tonight: @AbdulElSayed, @JamesThompsonKS, @CoriBush, @SaadforCongress"
2018-08-07 22:46:52,1,0,@AdrBell Thank you Adrienne @AdrBell !
2018-08-07 22:46:06,0,9,"RT @AdrBell: Go get em’@JamesThompsonKS, we are cheering for you. #KS4 #progressivepower https://t.co/hub3fnCQuF"
2018-08-07 22:45:38,4,0,@thebakhatman @Hawkbutt Thank you both!!!
2018-08-07 22:45:28,0,6,RT @thebakhatman: @Hawkbutt and I waiting in line to cast our votes for @JamesThompsonKS! https://t.co/30K91oUAEs
2018-08-07 22:45:18,0,3,RT @LitLat: “ Okay #KS04 @JamesThompsonKS Has Been Preparing For A Long Time Go &amp; Vote!! #VoteBlue 💙 “
2018-08-07 22:44:48,0,9,"RT @kateloving: YUGE #ElectionDay today! Here are just some of the amazing, uncorrupted progressives on the ballot today:

-@CoriBush MO-01…"
2018-08-07 22:44:32,0,0,@DesertRatted They are really good people.
2018-08-07 22:44:09,0,10,RT @DesertRatted: This kind of diplomacy for humanity is the only way forward for our great country.  #KS04 https://t.co/bzJfKK2KDB
2018-08-07 21:19:05,1,0,@MrScottLads Thanks  Mr. Scott!  🖖
2018-08-07 21:18:30,0,128,"RT @MrScottLads: 🚨Primary Action Alert🚨
Tuesday 8/7 Kansans go to the polls

Vote for a candidate who listens to the voice of the people 
W…"
2018-08-07 21:18:20,0,5,"RT @Blue__America: #GOTMFV tomorrow in #KS04 @JamesThompsonKS  and his fellow Democrat in #KS03, @brentwelder!  #GoTime https://t.co/BEGuEE…"
2018-08-07 21:18:10,3,0,@shandcunt @Chardo2018 @BrentWelder @David_Benac @AbdulElSayed @VoteRobDavidson @CoriBush @SarahSmith2018… https://t.co/51sY1jnI5D
2018-08-07 21:17:32,1,1,@nataliathebug @BrewerForKansas Thanks Natalie!
2018-08-07 21:17:13,0,0,@Bengus2017 Thanks David!
2018-08-07 21:17:01,0,3,RT @Bengus2017: @JamesThompsonKS Be at the polls with the wife in a few hours with two votes for James!!
2018-08-07 21:16:56,0,0,@daniel_cramer Thanks Dan!
2018-08-07 21:16:48,0,3,RT @daniel_cramer: @JamesThompsonKS Voting for you when I get off work!
2018-08-07 21:16:41,0,9,RT @robb2018: And @David_Benac in MI and @BrentWelder and @JamesThompsonKS in KS. Good men who will fight to make our country better.
2018-08-07 21:16:31,0,1,RT @FaithfulGarden: @Statistar30 @CoriBush @AbdulElSayed @David_Benac @BrentWelder @JamesThompsonKS @SarahSmith2018 @dorothy4house This twe…
2018-08-07 21:16:05,0,3,RT @DJforOhio: Also: @JamesThompsonKS rides in Kansas.
2018-08-07 21:15:55,0,3,RT @xKISS2x: Also make sure you cast ur vote for @JamesThompsonKS
2018-08-07 21:15:48,0,5,RT @CanadianKansan: Voted for @JamesThompsonKS and @JoshuaSvaty. I encourage you to join me! #ksleg
2018-08-07 21:15:22,0,6,RT @jsorrell414: Gonna be great when @AbdulElSayed @BrentWelder @JamesThompsonKS @CoriBush @SarahSmith2018 and hopefully many more national…
2018-08-07 21:15:18,0,5,"RT @MsEddieD: YES! ""YUGE #ElectionDay today! Here are just some of the amazing, uncorrupted progressives on the ballot today:"" #ElectionDay…"
2018-08-07 21:14:19,0,1,RT @shipman96: @GentlemansHall @happyangie @justicedems @CoriBush @dorothy4house @SarahSmith2018 @BrentWelder @JamesThompsonKS @VoteRobDavi…
2018-08-07 21:14:13,0,4,"RT @MulcahyOran: There's a hell of a lot more candidates, but please vote for @CoriBush @BrentWelder @AbdulElSayed and @JamesThompsonKS any…"
2018-08-07 20:44:03,3,0,@Prigg4Pa Thanks Tom!
2018-08-07 20:43:53,0,3,RT @Prigg4Pa: @JamesThompsonKS good luck brother!
2018-08-07 20:00:58,0,52,RT @justicedems: Hey #KS04 did you see this? No reason not to #GOTV on #ElectionDay https://t.co/QFdKrjdqBl
2018-08-07 19:51:37,1,0,"@jblumyna @Ocasio2018 @justicedems @BrandNew535 @OurRevolution I disagree whole heartedly! Unlike most politicians,… https://t.co/ogjeHvGx2Y"
2018-08-07 19:50:16,0,15,"RT @adammanross: Who to vote for today

@dannyoconnor1
@CoriBush
@AbdulElSayed
@BrentWelder
@RashidaTlaib
@SarahSmith2018
@PramilaJayapal
@…"
2018-08-07 19:48:38,0,7,"RT @DickandSharon: #RT @shaunking: RT @EmmaVigeland: YUGE #ElectionDay today! Here are just some of the amazing, uncorrupted progressives o…"
2018-08-07 19:48:28,0,9,"RT @EndGame001: Today is primary day for a slew of important races. GOTV for @BrentWelder &amp; @JamesThompsonKS in KS, @AbdulElSayed for gover…"
2018-08-07 19:48:10,0,0,@SFairchild79 Thank you Susan for your continued support.  I truly appreciate it.
2018-08-07 19:47:47,0,7,RT @SFairchild79: Voting today for @JamesThompsonKS  We have to do everything we can to pack up #rubberstampron in November.
2018-08-07 19:47:01,4,0,@house_amy Thank you Amy!!!!  Much appreciated.  We are going to flip this district!!!!
2018-08-07 19:46:41,0,3,RT @house_amy: @JamesThompsonKS Just cast my vote for you! 🌻🌾🌈🇺🇸
2018-08-07 18:58:24,281,131,"Polls are open until 7 this evening! If you need a ride or a ballot picked up, give us a call at (316) 202-4240. Le… https://t.co/h77rIjNM7f"
2018-08-07 17:32:04,320,135,Great article on why Medicare for All is not socialism and the effort by corporatists to call everything socialism… https://t.co/KcpfL2bEZc
