date,favorite_count,retweet_count,text
2017-06-02 21:55:09,13,1,LA's Faith Community Endorses @AhnforCA34 for Congress in #CA34 https://t.co/h53kbWG4pX #VoteAhn June 6th… https://t.co/7NayrIHrku
2017-06-02 20:35:05,11,2,"Ending soon! Add your voice now to support for @AhnforCA34 for Congress in #CD34. It’s easy &amp; free, sign up now!… https://t.co/eZUL1EJVze"
2017-06-02 19:52:26,23,3,"So many amazing people have asked how to volunteer &amp; join #TeamAhn. It’s easy, just email Shannon@AhnforCongress.co… https://t.co/m0cGR64dPn"
2017-06-02 19:19:50,13,2,.@AhnforCA34 calls for Congressional Action to Preserve Net Neutrality Rules to Bolster Online Economy - EIN News… https://t.co/0KxquacsB8
2017-06-02 19:17:53,11,1,"""The debate over net neutrality has been littered with a yo-yo back and forth in regulations as the FCC changes... https://t.co/Q1YidQ5ypM"
2017-06-02 18:45:41,0,12,"RT @VoterCenter: #CA34 - you can still register AND vote today through election day, June 6! https://t.co/xdXp4kQKef &amp; https://t.co/u7xxTgp…"
2017-06-02 18:32:20,7,1,We are on the verge of making history. With less than a week until election day we are entering the home stretch...… https://t.co/FIeZ5PUgdV
2017-06-02 18:17:03,7,1,"Great day visiting our neighbors in #Chinatown, #LosAngeles, so much enthusiasm for the opportunity to make...… https://t.co/iJRwzJ9YDs"
2017-06-02 18:14:37,6,2,34 GREAT PLACES IN THE 34th - #30 - Broadway Avenue is a major thoroughfare in central #LosAngeles &amp; Los Angeles...… https://t.co/iCw4NeMFLS
2017-06-02 15:40:22,15,2,We can win when we harness the power of everyday people and fight for the issues that truly matter.  Volunteer... https://t.co/uQBeSidWSb
2017-06-02 15:10:13,14,4,"Ending soon! Add your voice now to support @AhnforCA34 for Congress for #CA34. It’s easy &amp; free, sign up now!… https://t.co/tu0SAsSnZh"
2017-06-02 14:25:16,15,1,"""The future of #CD34 is in our hands and we have an obligation to ensure we make it better for everyone in our... https://t.co/DvbvNLMXo5"
2017-06-02 03:20:10,14,1,We can win when we harness the power of everyday people and fight for the issues that truly matter.  Volunteer... https://t.co/A639mnocXm
2017-06-02 01:10:15,14,1,"Raise your voice to help put @AhnforCA34 in Congress.  Join our Thunderclap campaign, its simple &amp; free!... https://t.co/AAOiP6li9U"
2017-06-02 01:10:09,13,6,"Raise your voice to help put @AhnforCA34 in Congress.  Join our Thunderclap campaign, its simple &amp; free!… https://t.co/yX3k4YExzP"
2017-06-02 00:45:17,14,1,"Great day visiting our neighbors in Chinatown, Los Angeles, so much enthusiasm for the opportunity to make... https://t.co/JxZVEwlpfI"
2017-06-01 23:45:16,16,1,We are on the verge of making history. With less than a week until election day we are entering the home stretch... https://t.co/ovNO12MllB
2017-06-01 22:40:24,19,1,"Dear Friends,

We are days away from our June 6th runoff to replace Xavier Becerra in the 34th Congressional... https://t.co/KpNwIBNfYx"
2017-06-01 22:15:57,20,3,"I believe in a women's right to choose, a child's right to a quality education, a worker's right to a... https://t.co/qyB3VsR3vb"
2017-06-01 21:49:08,21,12,"Anyone, anywhere can help get put Robert Lee Ahn in office. Help spread the word &amp; add your voice now to support... https://t.co/6pY7X4vvsA"
2017-06-01 20:28:22,20,3,34 GREAT PLACES IN THE 34th - #29 - @ChinatownLosAng is a neighborhood in #DTLA that became a commercial center...… https://t.co/p1vJxIBHvk
2017-06-01 19:35:42,0,14,"RT @Staged4Causes: ""@JimmyGomezCA voted for this massive gas tax hike without caring or thinking about the impact it would have on... https…"
2017-06-01 19:27:16,17,4,"Vote @AhnforCA34 for Congress, our best choice! Early Voting Open this Saturday &amp; Sunday! Get out and VOTE!...… https://t.co/pvbRQbraIH"
2017-06-01 18:36:19,18,3,.@PutVetsFirstPAC endorses @AhnforCA34 for Congress in #CA34. Read why: https://t.co/6f0td2S9Oa #Ahn4Congress… https://t.co/QQSbzqSTem
2017-06-01 17:52:53,0,7,RT @DonAzulLA: On #June6 send @AhnforCA34 2 #Congress he can #FixVA #VoteAhn #Ahn4CD34 #Ahn2Victory #VABroken #ShameOnVA #Veterans https://…
2017-06-01 16:29:34,18,2,"ICYIM: Councilman #MichaelWoo, the first Asian-American elected to the council endorsed @AhnforCA34 for Congress...… https://t.co/DzlhDrrSTA"
2017-06-01 14:40:13,17,1,Your donations matter! Please donate $5 &amp; let's make history together. Donate here: https://t.co/CuA1ehN7TV &amp;… https://t.co/v61oRuz5T7
2017-06-01 06:10:05,17,5,"Raise your voice to help put @AhnforCA34 in congress.  Join our Thunderclap campaign, its simple and free!… https://t.co/olnfVgHAmC"
2017-06-01 05:10:06,20,2,We are on the verge of making history. With less than a week until election we are entering the home stretch with... https://t.co/GBCClSx0BR
2017-06-01 04:19:38,17,2,The future of #CD34 is in our hands and we have an obligation to ensure we make it better for everyone in our...… https://t.co/6Gm9gqjn6I
2017-06-01 01:53:11,17,1,"My campaign is funded by people like you. With your help, I will go to Washington and clean up the mess. https://t.co/ObRjjmHx3J"
2017-06-01 01:34:11,18,2,.@RichardJRiordan was joined by a large group of officials &amp; community leaders in endorsing Robert Lee Ahn for Cong… https://t.co/8iBchub6uj
2017-06-01 00:05:09,0,0,"@amazinarreckk Eric, what's your question, I'll do my best to get it answered for you?"
2017-05-31 23:16:23,18,1,"Add your voice now to support @AhnforCA34 for Congress for #CD34, sign up here, it’s free! https://t.co/7Veks28fMN… https://t.co/DNxCqIAS2q"
2017-05-31 22:34:31,20,1,34 GREAT PLACES IN THE 34th - #28 - @STAPLESCenter is a multi-purpose sports arena in #DTLA. Adjacent to the L.A...… https://t.co/TT3WNCp6VI
2017-05-31 21:03:25,0,14,"RT @cmaiduc: More CA34 news: former LA mayor Richard Riordan endorses Ahn in runoff, saying he ""doesn't owe special interests any favors.""…"
2017-05-31 20:08:30,22,4,Ending soon! Add your voice now to support Robert Lee Ahn for Congress for California District 34. It’s easy &amp;... https://t.co/KcPqzZ0GdD
2017-05-31 20:06:22,19,5,"Ending soon! Add your voice now to support @AhnforCA34 for Congress. It’s easy &amp; free, sign up now!… https://t.co/hjUBFWAI9z"
2017-05-31 19:46:58,0,7,RT @DonAzulLA: Future Congressman @AhnforCA34 endorsed by community leaders #No2SpecialInterests #VoteAhn #Ahn2Victory #June6th https://t.c…
2017-05-31 19:21:08,20,1,Learn more about @AhnforCA34's stance on the issues important to you at https://t.co/ryr3i4Dfvd. #Ahn4Congress… https://t.co/1azcguXeXk
2017-05-31 18:30:19,21,6,"Former LA City Mayor #RichardRiordan and other Officials Endorse @AhnforCA34 for Congress. ""He will help people....… https://t.co/bYc5O3CZFU"
2017-05-31 17:10:15,22,8,"Hey #CD34, let’s make history together, vote @AhnforCA34 for congress on June 6th. #BetterChoice #Ahn4Congress… https://t.co/OS1qh3u4Ww"
2017-05-31 16:11:29,20,2,"@AhnforCA34 Campaign Denounces 'Race-Baiting' Direct Mail Pieces Supporting Jimmy Gomez Campaign, read on.… https://t.co/lGbeQ4lEdf"
2017-05-31 03:35:04,16,1,Your donations matter! Please donate $5 &amp; let's make history together. Donate here https://t.co/CuA1ehN7TV &amp; VOTE… https://t.co/Putbgl0AoJ
2017-05-31 02:10:07,18,1,"Join us in making history, VOTE for Robert Lee Ahn for Congress and send in your ballot today. #VoteAhn, our best... https://t.co/I6wGS8NXa3"
2017-05-31 01:29:41,18,3,"""Robert Lee Ahn for Congress is a true champion for American #Veterans. His commitment to making sure the VA uses... https://t.co/kpQvQAZ2Ss"
2017-05-31 00:33:01,23,5,Endorsement: @AhnforCA34 for Congress in L.A.-area special election https://t.co/TgLTMwk1Ht via @ladailynews #BestChoice #Ahn4CD34 #CA34
2017-05-31 00:19:48,0,0,"@ResistandDesist we're happy to open up dialogue with you, please private message any specific questions and we'll get them answered for you"
2017-05-30 23:25:06,14,2,"Hey #CD34, let’s make history together, vote @AhnforCA34 for congress on June 6th. #BetterChoice #Ahn4Congress… https://t.co/8jxEdYruv0"
2017-05-30 22:29:30,15,1,We are on the verge of making history. With one week until election we are entering the home stretch with...… https://t.co/SDemlju4yA
2017-05-30 21:34:12,19,14,"Why I'm running for Congress: ""These are trying times for America. Our values are under attack... https://t.co/KFCk8Vbhmv"
2017-05-30 19:32:13,14,1,Robert Lee Ahn Campaign Outlines Approach to Provocative North Korean Missile Tests https://t.co/02d8p6L1B4
2017-05-30 19:31:48,15,2,"Coming on the heels of #MemorialDay, #CA34 candidate @AhnforCA34 called on a new approach to confronting increasing… https://t.co/K0qxrB2bXb"
2017-05-30 19:09:35,14,1,34 GREAT PLACES IN THE 34th - #27 - The @GettyHouse is the official residence of the mayor of #LosAngeles. It is...… https://t.co/iu37iouOZA
2017-05-30 18:08:19,16,2,"In a racially complex city, ""you want someone who is from that area, who gets the nuance,"" Chai said. ""Robert Lee... https://t.co/hwtoJhwb3H"
2017-05-30 18:04:26,0,4,"RT @Taichispirit: One more week to vote. Robert Lee Ahn earned my vote! @AhnforCA34 
Join us in making history &amp; VOTE for Robert Lee Ahn .…"
2017-05-30 18:04:20,0,3,RT @dubmcc: @AhnforCA34 #letsshakethingsup!!! https://t.co/cIiTfX1IO6
2017-05-30 15:44:03,13,3,We are on the verge of making history. With less than two weeks until election we are entering the home stretch...… https://t.co/4oRVjqWERQ
2017-05-30 15:41:31,0,7,RT @DonAzulLA: W/ @AhnforCA34 &amp; @GraceYooCD10 @OasisLA; Great Service and sermon by @PhilipWagnerLA #Inspired #CD34 #OasisChurchLA #Ahn2Vic…
2017-05-30 15:41:16,0,7,RT @DonAzulLA: W/ @AhnforCA34 &amp; @GraceYooCD10 @OasisLA; Great Service and sermon by @PhilipWagnerLA #Inspired #CD34 #OasisChurchLA #Ahn2Vic…
2017-05-30 02:30:19,14,1,We are on the verge of making history. With less than two weeks until election we are entering the home stretch... https://t.co/cAzuWfFyCB
2017-05-29 21:35:08,15,3,"Join us in making history, VOTE for Robert Lee Ahn for Congress and send in your ballot today, deadline for... https://t.co/PEQnmcvdFU"
2017-05-29 21:25:28,14,1,Former President of KADC Jimmy Chai is quoted in a recent AP piece on Robert Lee Ahn for Congress: #Ahn4Congress... https://t.co/4o5gA7kcn2
2017-05-29 21:13:38,15,2,"Honor, courage, selflessness are the hallmarks of the patriots we honor on Memorial Day. Today is a reminder for...… https://t.co/CZKpbVAdlz"
2017-05-29 19:10:13,14,1,Your donations matter! Please donate $5 &amp; help us make history. Donate here https://t.co/joLMsniPTZ &amp; #VoteAhn June… https://t.co/8lXSTs89FW
2017-05-29 18:10:22,14,1,"Hey #CD34, let’s make history together, vote @AhnforCA34 for congress on June 6th. #BetterChoice #Ahn4Congress... https://t.co/Lz1W2QTqxk"
2017-05-29 18:10:12,15,8,"Hey #CD34, let’s make history together, vote @AhnforCA34 for congress on June 6th. #BetterChoice #Ahn4Congress… https://t.co/VvpKd748if"
2017-05-29 16:35:11,14,1,34 GREAT PLACES IN THE 34th - #26 - The Eagle Rock is a pinnacle of the Santa Monica Mountains located LA’s... https://t.co/lcd3UzDYX2
2017-05-29 15:30:37,14,1,Make a difference in your community and volunteer. Join #TeamAhn powered by the people of #LosAngeles &amp; #CD34. To... https://t.co/KnbMkzv8Zx
2017-05-29 06:05:07,16,3,Why wait for #ElectionDay to cast your ballot when you can VOTE TODAY.  Vote Robert Lee Ahn for Congress on your... https://t.co/SyuvbNUVQo
2017-05-29 03:55:07,17,2,We are on the verge of making history. With less than two weeks until election we are entering the home stretch... https://t.co/romRLnIESk
2017-05-29 02:30:23,15,2,"Hey #CD34, let’s make history together, vote @AhnforCA34 for congress on June 6th. #BetterChoice #Ahn4Congress... https://t.co/2wVAKCJL2K"
2017-05-29 02:30:14,15,3,"Hey #CD34, let’s make history together, vote @AhnforCA34 for congress on June 6th. #BetterChoice #Ahn4Congress… https://t.co/Fe3H6XUhq0"
2017-05-29 00:10:10,17,1,"Join us in making history, vote for Robert Lee Ahn for Congress and mail in your ballot today. Only 2 days left... https://t.co/ZLCkJn76zM"
2017-05-28 22:30:21,14,2,"34 GREAT PLACES IN THE 34th - #25 - The Wiltern Theatre is located at the western edge of Koreatown, Los Angeles,... https://t.co/O1t3bYgEwI"
2017-05-28 21:10:17,14,1,Your donations matter! Please donate $5 &amp; help us make history. Donate here https://t.co/joLMsniPTZ &amp; #VoteAhn... https://t.co/hVBa1T5GOo
2017-05-28 21:10:06,14,1,Your donations matter! Please donate $5 &amp; help us make history. Donate here https://t.co/joLMsniPTZ &amp; #VoteAhn June… https://t.co/mRakuI56nS
2017-05-28 19:10:10,14,1,The future of #CD34 is in our hands and we have an obligation to ensure we make it better for everyone in this... https://t.co/jeBaK2zD42
2017-05-28 17:21:29,14,3,ICYMI: Robert Lee Ahn for Congress takes the debate at the 34th Congressional District Candidate Forum. Watch... https://t.co/ZT8co8FOzg
2017-05-28 15:41:12,18,3,#UniversalHealthcare is a right and our neighbors in #Hollywood want someone to fight for them &amp; help get special..… https://t.co/YJHqjebD0x
2017-05-28 15:40:40,13,1,Looking for something fun &amp; rewarding to do this #MemorialDay Weekend? Join #TeamAhn. Volunteer to help make...… https://t.co/LYf8jB9Bp8
2017-05-28 04:10:05,13,1,Your donations matter! Please donate $5 &amp; help us make history. Donate here https://t.co/joLMsniPTZ  &amp; #VoteAhn Jun… https://t.co/YN0Tb0vkfW
2017-05-28 02:25:07,16,1,"Join us in making history, VOTE for Robert Lee Ahn for Congress and send in your ballot today. #VoteAhn, our best... https://t.co/o23keUsyqK"
2017-05-28 01:32:18,15,1,Looking for something fun &amp; rewarding to do this #MemorialDay Weekend? Join #TeamAhn. Volunteer to help make...… https://t.co/bno5QYwr3t
2017-05-28 00:04:05,14,1,"Join us in making history, vote for Robert Lee Ahn for Congress and mail in your ballot today. Only 3 days left...… https://t.co/ttMqDElOLd"
2017-05-27 23:15:06,14,1,"Hey #CD34, let’s make history together, vote @AhnforCA34 for congress on June 6th. #BetterChoice #Ahn4Congress… https://t.co/tS8B7WqbH6"
2017-05-27 21:35:06,13,1,We are on the verge of making history. With less than two weeks until election we are entering the home stretch... https://t.co/qlwTtlyKR0
2017-05-27 19:45:09,12,1,"Join us in making history, VOTE for Robert Lee Ahn for Congress and send in your ballot today. #VoteAhn, our best... https://t.co/Vm9NEiRdVW"
2017-05-27 19:17:30,15,3,Make a difference in your community and volunteer. Join #TeamAhn powered by the people of #LosAngeles &amp;...… https://t.co/CrqzpAcKSP
2017-05-27 18:55:03,0,2,RT @ekestherkim: @AhnforCA34 Good luck on the June 6 election.  I'm so glad that so many pastors and churches are supporting you.  May God…
2017-05-27 18:37:53,12,2,"With less than 2 weeks to go until the special election in #CD34, candidate @AhnforCA34 has staked the position of.… https://t.co/4Ol1AQCD19"
2017-05-27 17:35:07,13,1,"Hey #CD34, let’s make history together, vote @AhnforCA34 for congress on June 6th. #BetterChoice #Ahn4Congress… https://t.co/VFHUagzAct"
2017-05-27 16:37:18,13,1,34 GREAT PLACES IN THE 34th - #24 - #LosAngeles Union Station (LAUS) is the main railway station in #LosAngeles &amp;..… https://t.co/N6AbiZDOzq
2017-05-27 16:09:49,0,2,"RT @SethAustin33: Met @AhnforCA34 RLAhn tonight at #texisrestaurant in #ktown. Thx for taking the time to meet with future constituents, yo…"
2017-05-27 16:05:24,15,2,"""We can win when we harness the power of everyday people &amp; fight for the issues that truly matter such as...… https://t.co/qnR49xfz7y"
2017-05-27 03:15:32,0,3,RT @Liz13181027: Walking through the city and knowing I'll be voting for a great leader @AhnforCA34 #JUNE6 https://t.co/8bQNL0c97I
2017-05-27 02:44:49,18,2,Thank you to our wonderful moderators @DuniaElvir &amp; @ConanNBCLA &amp; to @NALEO  &amp; @Occidental for hosting #CD34Forum.… https://t.co/4sK8jedK4j
2017-05-27 02:06:00,12,1,"In #DeepBlue 34th Congressional District, Democrats battle over who is more progressive. https://t.co/SFlvZRuZ5w… https://t.co/0ritSrychJ"
2017-05-26 23:18:18,21,10,Your Vote Matters!  #VoteAhn June 6th. #Ahn4Congress #Ahn4CD34 https://t.co/eav46LevKB
2017-05-26 21:57:26,16,1,At Thursday night's debate televised by Telemundo 52 Los Angeles and NBC4 (Los Angeles) at Occidental College... https://t.co/9zCkFEqGuG
2017-05-26 19:26:18,19,10,ICYMI: @AhnforCA34 takes the debate at the 34th CD Candidate Forum. Watch Robert's closing... https://t.co/VLgv7qyFoB
2017-05-26 18:32:56,0,3,"RT @cmaiduc: Ahn's response on progressive question - brings up recent gas tax vote ""nothing progressive"" abt gas tax (Gomez voted with Dem…"
2017-05-26 17:12:16,15,1,"4 GREAT PLACES IN THE 34th - #23 #RobertFKennedy Community Schools, called the #RFK Community Schools, is a...… https://t.co/q5m77Pmmpa"
2017-05-26 16:03:20,16,3,"""We can win when we harness the power of everyday people &amp; fight for the issues that truly matter such as...… https://t.co/AdENgdS9mX"
2017-05-26 16:01:26,17,2,Let’s make history together and put the 1st Korean-American Democrat in Congress.  Please contribute to Robert...… https://t.co/pmfOqn2Z6Z
2017-05-26 05:19:51,0,2,"RT @cmaiduc: At one point, Ahn points out Gomez is from Riverside and accuses him of being ""airdropped in by the establishment and special…"
2017-05-26 04:45:07,16,1,"""We can win when we harness the power of everyday people &amp; fight for the issues that truly matter such as... https://t.co/DFC5bZIVAW"
2017-05-26 03:06:24,0,3,RT @UCLAadvocacy: We're at the #34DistrictForum with @JimmyGomezCA and @AhnforCA34 learning their positions on issues important to voters.…
2017-05-26 02:45:06,0,3,"RT @kgdutton: The #34DistrictForum is underway, candidates share their vision for the diverse community. Watch live online at https://t.co/…"
2017-05-26 02:41:32,14,1,"Retweeted UCLA Advocacy (@UCLAadvocacy):

We're at the #34DistrictForum with candidates @JimmyGomezCA &amp;... https://t.co/4ogJFMIrUb"
2017-05-26 02:39:20,15,1,"Retweeted Christine Mai-Duc (@cmaiduc):

Moderators tonight are @DuniaElvir and @conanNBCLA, who quips ""hopefully... https://t.co/bkolR00TEX"
2017-05-26 02:39:15,0,3,"RT @cmaiduc: Moderators tonight are @DuniaElvir and @conanNBCLA, who quips ""hopefully no candidate tonight will shove us off the stage."" #C…"
2017-05-26 02:25:10,15,1,"Retweeted Robert Lee Ahn (@AhnforCA34):

#CD34 Voters, don' worry if you can't make it to tonight’s debate... https://t.co/26T9X6w46S"
2017-05-26 02:25:05,0,2,"RT @AhnforCA34: #CD34 Voters, don' worry if you can't make it to tonight’s debate between Robert Lee Ahn for Congress &amp; Jimmy... https://t.…"
2017-05-26 02:10:07,15,1,Your donations matter! Please donate $5 &amp; let's make history together. Donate here https://t.co/joLMsniPTZ &amp;... https://t.co/fr3FRS4FlY
2017-05-26 00:35:07,16,2,"#CD34 Voters, don' worry if you can't make it to tonight’s debate between Robert Lee Ahn for Congress &amp; Jimmy... https://t.co/ni12MBzuK8"
2017-05-25 23:29:28,2,1,@journeymanhisto @Occidental We'll be on Facebook Live.
2017-05-25 22:58:07,0,32,"RT @DavidSyner: FLIP CONGRESS 
June 6 
Get out &amp; Vote @AhnForCongress  #CA34 california US House  🏄‍♀️🌴🐻🏖️ #resist @flippable_org
https://t…"
2017-05-25 22:35:30,18,7,"Join us in making history, VOTE for @AhnforCA34 for Congress &amp; send in your ballot today. #VoteAhn, our best...… https://t.co/fLSkHqYs8a"
2017-05-25 21:20:09,14,1,#CD34 Voters: TONIGHT is your only chance to see Robert Lee Ahn for Congress  &amp; Jimmy Gomez debate before the... https://t.co/iz8m5Brxtd
2017-05-25 21:19:44,15,1,"34 GREAT PLACES IN THE 34th - #22 - Occidental College is a private, co-educational liberal arts college located...… https://t.co/rYCGTzwZo9"
2017-05-25 20:00:36,14,2,My new friend Efrain Alvarez encouraging me to clean up the mess in #WashingtonDC &amp; get the special interest...… https://t.co/9xKkQRMeYS
2017-05-25 17:06:56,17,6,#CA34 Voters: TONIGHT is your only chance to see @AhnforCA34 &amp; @JimmyGomezCA debate before the June 6th runoff.… https://t.co/DUcabf4bup
2017-05-25 15:23:03,14,4,“We can win when we harness the power of everyday people and fight for the issues that truly matter – such as...… https://t.co/q24vWiSxN2
2017-05-25 13:50:13,15,3,"Join us in making history, VOTE for Robert Lee Ahn for Congress and send in your ballot today. #VoteAhn, our best..… https://t.co/N7XriTJvJy"
2017-05-25 03:44:26,23,7,"5,000 people proudly became U.S. citizens this past weekend in one of the largest Naturalization Ceremonies in...… https://t.co/e5DTWtuJ1F"
2017-05-25 03:33:16,14,1,"#CoffeeTime hosted by #LisaYang. ""#UniversalHealthcare is a right. Our neighbors in #Chinatown want a leader who...… https://t.co/GWKILy4J6d"
2017-05-25 00:56:57,0,5,RT @DjMontecito: LA #CA34 Tomorrow is the one &amp; only Debate between .@AhnforCA34 &amp; @JimmyGomezCA for Congress #CA34 on .@NBCLA 7pm Get Out…
2017-05-24 23:41:33,14,1,"""I am honored &amp; humbled by the support of the @LADailyNews and appreciate how we share the same views such as...… https://t.co/oafdXyNnDj"
2017-05-24 23:22:35,13,1,We know that @AhnforCA34 is the clear choice for Congress in the 34th Congressional District but listen for yoursel… https://t.co/yelluCvOen
2017-05-24 21:05:15,14,1,We know that Robert Lee Ahn for Congress is the clear choice for #Congress in the 34th Congressional District but... https://t.co/dlLUcN8JhB
2017-05-24 20:00:02,13,1,"Join us in making history, VOTE for @AhnforCA34 &amp; send in your ballot today. #VoteAhn, our best candidate..… https://t.co/SruDFXEmVF"
2017-05-24 19:21:02,0,13,RT @cmaiduc: L.A. Daily News endorses Robert Lee Ahn in CA34 runoff https://t.co/XeLpZHJEjP https://t.co/ujWwe4HVah
2017-05-24 16:39:13,0,3,RT @SoCalOpinion: #Endorsement: Robert Ahn for Congress in Los Angeles-area special election. @AhnforCA34 @LADailyNews #Editorial: https://…
2017-05-24 16:21:09,15,1,34 GREAT PLACES IN THE 34th - #21 - Art District #DTLA -The Arts District lies on the eastern edge of Downtown...… https://t.co/EMw2DdYqIG
2017-05-24 04:48:22,13,2,Your donations matter! Please donate $5 &amp; help us make history. Donate here https://t.co/joLMsnAqLx &amp; #VoteAhn...… https://t.co/DObL65ashZ
2017-05-24 04:23:32,13,2,Why wait for #ElectionDay to cast your ballot when you can VOTE by MAIL TODAY. Vote @AhnforCA34 for Congress...… https://t.co/0uPR3s2Z21
2017-05-24 00:06:02,18,8,"'We endorse Robert Lee Ahn for Congress, whose business experience and origins outside the Democratic pipeline... https://t.co/Fup8n5osLP"
2017-05-23 23:50:07,13,1,"Make a difference in your community and volunteer!  Join #TeamAhn and let’s put Robert Lee Ahn for Congress, the... https://t.co/yGFbgIeHaj"
2017-05-23 23:42:42,0,9,RT @SoCalOpinion: #Endorsement: Robert Ahn for Congress in L.A.-area special election. @AhnforCA34 @LADailyNews #Editorial: https://t.co/ql…
2017-05-23 23:17:56,13,7,We know that @AhnforCA34 is the clear choice for Congress in the 34th Congressional District but come listen for yo… https://t.co/deFogiTy8W
2017-05-23 20:51:05,11,1,"In case you missed it, tune into The Official KFI AM 640's podcast as Elizabeth Espinosa &amp; Robert Lee Ahn for... https://t.co/6LE4J9wfGh"
2017-05-23 20:28:06,1,0,"@runningwater A coalition of LGBTQ leaders endorsed Robert calling him a ""friend and staunch supporter"" of issues l… https://t.co/XFS5nlAN79"
2017-05-23 20:09:31,1,0,@runningwater Absolutely!
2017-05-23 19:12:18,12,3,@AhnforCA34 for Congress paid a visit to residents in #Chinatown to listen to their concerning issues as well as...… https://t.co/EY48xkjDgU
2017-05-23 18:56:07,0,1835,"RT @SenateDems: Candidate Trump: “I’m not going to cut … Medicaid.”
#TrumpBudget: Devastating cuts to Medicaid. https://t.co/Cip5le6VtC"
2017-05-23 17:47:14,9,1,Your donations matter! Please donate $5 &amp; help us make history. Donate here https://t.co/joLMsnAqLx &amp; #VoteAhn June… https://t.co/xrShvhbwUe
2017-05-23 17:09:32,2,1,@GroundGameLA #SinglePayer is already on @AhnforCA34's platform.
2017-05-23 15:36:06,9,2,"34 GREAT PLACES IN THE 34th - #20: #Lummis House, also known as El Alisal, is a Rustic #American Craftsman stone...… https://t.co/nRWa51A6PW"
2017-05-23 06:05:02,42,23,Our thoughts and prayers are with the victims and their families in #Manchester. God bless you and keep you. https://t.co/fnPV4fUZE0
2017-05-23 03:35:55,0,10,RT @DrPulaski2017: California CA34! Be sure you're registered to vote so you can support @AhnforCA34. Let's @swingleft and make the Los Ang…
2017-05-23 02:29:15,10,2,If you hurry you can still register 2 VOTE for your next Congressional Candidate for #CD34. Cut-off's tonight at mi… https://t.co/icV5o2D1oj
2017-05-23 01:14:15,0,117,RT @DrBashir2017: Congressional Special Elections to focus on this summer! #FlipItBlue Please RT and let's paint the country blue again! ht…
2017-05-23 00:59:35,13,4,"I am humbled by the generosity of my friends Alyse and Matt Livingston, thank you for support and for opening...… https://t.co/xcgYRdjQrl"
2017-05-22 23:22:43,17,4,34 GREAT PLACES IN THE 34th - #19: Japanese Village Plaza- Conveniently located at the gateway to the...… https://t.co/vOmB6Q3uAp
2017-05-22 22:30:17,0,13,"RT @Staged4Causes: ""@AhnforCA34 Campaign Slams @JimmyGomezCA for ""Bait and Switch"" on Medi-Cal Support From Prop. 56 Tobacco Tax https://t.…"
2017-05-22 22:05:08,14,3,Make a difference in your community and volunteer. Join #TeamAhn powered by the people of #LosAngeles &amp;...… https://t.co/NeBQ2DQThP
2017-05-22 19:15:09,8,2,"ICYMI: Former #LosAngeles City Councilman #MichaelWoo, the first Asian-American elected to the council, endorsed...… https://t.co/MEKKp9KvUY"
2017-05-22 17:58:55,9,3,"Hey #CD34, would you like your voice heard? Today is the LAST day to register to VOTE for your next Congressional..… https://t.co/XPS5DLBCL7"
2017-05-22 16:07:42,6,1,Why wait for #ElectionDay to cast your ballot when you can VOTE by MAIL TODAY. Vote @AhnforCA34 for Congress...… https://t.co/7N249ZdmUk
2017-05-22 16:06:58,10,1,Why wait for #ElectionDay to cast your ballot when you can VOTE by MAIL TODAY. Vote Robert Lee Ahn for... https://t.co/OOTrCUG8Cb
2017-05-22 03:15:07,14,5,"Psst, you still have time to have your voice heard. Tomorrow is the last day to register to VOTE for your next... https://t.co/bthUqcoc5O"
2017-05-21 23:10:08,10,1,"ICYMI: Former #LosAngeles City Councilman #MichaelWoo, the first Asian-American elected to the council, endorsed... https://t.co/RtLSfNLIBv"
2017-05-21 21:34:29,10,1,Do the recent #Cyberattacks concern you?  Listen to The Official KFI AM 640 as Elizabeth Espinosa &amp; Robert Lee... https://t.co/E7dCiJMVy8
2017-05-21 18:11:17,18,10,"ICYMI: ""Robert Lee Ahn is a true champion for American #Veterans. His commitment to making sure the VA uses its...… https://t.co/FQriuZBOTF"
2017-05-21 17:15:30,15,1,34 GREAT PLACES IN THE 34th - #18: Cesar Chavez Ave East L.A. (Avenida César Chávez) is a major east–west...… https://t.co/utzmH01PpK
2017-05-21 16:25:15,17,7,Looking for something fun &amp; rewarding to do today? Volunteer! Help @AhnforCA34 get elected to #Congress. Join...… https://t.co/gzpJTJer2h
2017-05-21 02:39:49,13,7,"Last Day to REGISTER to VOTE for your next Congressional Candidate for California District 34 is May 22, in 2...… https://t.co/iCrJDtTJMC"
2017-05-20 21:45:33,12,1,El Distrito 34 tendrá nuevo representante. Conoce más a los candidatos Jimmy Gomez Robert Lee Ahn for Congress en... https://t.co/Jt190Eje1x
2017-05-20 20:35:07,14,1,Make a difference in your community and volunteer. Join #TeamAhn powered by the people of #LosAngeles &amp;... https://t.co/gTFHkyipT1
2017-05-20 19:21:45,12,2,We know that @AhnforCA34 for Congress is the clear choice in the 34th Congressional District but listen for...… https://t.co/fbx6lDkCA2
2017-05-20 17:48:53,11,1,Tune in to @KFIAM640 Sunday morning at 5:15 am and hear why @AhnforCA34 for Congress is the best...… https://t.co/6JcKKQWdWl
2017-05-20 17:27:39,11,1,34 GREAT PLACES IN THE 34th - #17: Audubon Center-Debs Park - The Audubon Center at Debs Park opened in 2003 as...… https://t.co/33f2FyKYNF
