date,favorite_count,retweet_count,text
2018-06-20 16:27:29,8,2,Speaks for itself. https://t.co/FikznDJTT5
2018-06-20 16:07:01,10,0,Proud to have these children join us on the House floor today as we keep the pressure on the @GOP and… https://t.co/X3mPzrA32s
2018-06-20 15:43:00,0,25,"RT @RepGutierrez: Now up, ⁦@RepJimmyGomez⁩ talks about what this policy is doing to American kids who are scared for their fellow children…"
2018-06-20 15:42:52,0,62,RT @RepGutierrez: House Dems are being joined by children on the House Floor to dramatize the children being taken from their parents.  Deb…
2018-06-19 22:36:46,7,0,@ciarraidebrun @SenFeinstein @KamalaHarris @SecNielsen Did that today. 👊
2018-06-19 03:31:44,28,18,What You Can Do Right Now to Help Immigrant Families Separated at the Border 👇👇👇 https://t.co/3nARRKli8k
2018-06-18 21:37:09,0,8,RT @LAYoungDems: Thank you @RepBarragan @RepJimmyGomez and @HouseDemocrats for these critical updates and for calling out the administratio…
2018-06-18 20:19:34,13,4,"We are here at the border to stop the #fakenews that separating kids is not happening, IT IS, we have seen it w/ ou… https://t.co/X86245m6A9"
2018-06-18 18:00:04,0,2,"RT @UnidosUSAF: House Democrats are visiting a detention center in San Diego, CA. Check out this thread on the questions @NydiaVelazquez, @…"
2018-06-17 20:11:54,53,0,"Another good shot of the man who 1st taught me about the @Dodgers (yup that’s me in the trucker hat and no shirt, s… https://t.co/lGEnP4Hsp7"
2018-06-17 18:00:38,19,0,My 1st Coach! #FathersDay https://t.co/dx5wS6QxcR
2018-06-17 13:47:01,0,7,"RT @V_AlwaysNguyens: Congressmembers, their staff, and people in the State Department said they've never seen anything like this in terms o…"
2018-06-17 13:46:13,0,28,"RT @V_AlwaysNguyens: Changes are happening YES... but ACTION speaks louder. I know weekends can really slow things down, but let’s NOT. Lik…"
2018-06-16 21:39:28,95,67,Let’s call @realDonaldTrump #StephenMiller &amp; #JeffSessions by what they are - #LegislativeTerrorists They’re holdin… https://t.co/Sb3ziRW7sr
2018-06-16 21:10:40,28,9,I won’t negotiate over an unjust &amp; immoral policy. A policy that harms kids. For Trump to hold kids hostage to achi… https://t.co/DiYYj8EcTK
2018-06-16 00:58:52,4,0,@LorenaSGonzalez I wonder who you are referring to...initials = MM?
2018-06-16 00:55:43,39,9,In case you missed it. #ICYMI #FamiliesBelongTogther Representing #CA34 to demand an end to the policy of taking ki… https://t.co/vuiMlt8rau
2018-06-15 20:50:17,0,442,"RT @womensmarch: #EidMubarak to our Muslim family, friends and to all celebrating today. Wishing you a day of peace and happiness, love and…"
2018-06-15 20:46:03,6,2,Exactly! https://t.co/MP43euLTj7
2018-06-15 20:44:59,0,6,"RT @BOLDPAC: At least 72% of the top 25 Fortune 500 companies employ DACA beneficiaries. 

Jeff Sessions and Donald Trump’s attempt to pain…"
2018-06-15 19:35:15,9,1,Not holding my breath. https://t.co/VJ80F1auNI
2018-06-15 19:34:05,13,3,"Also YOU GUYS ARE IN THE MAJORITY!!!! The @GOP, @SpeakerRyan all have the power to pass legislation to put an end to #FamilySeparation"
2018-06-15 17:15:59,34,6,Another lie from @realDonaldTrump .  His administration adopted a policy that takes kids from immigrant parents &amp; n… https://t.co/XYKD9dBfc7
2018-06-15 12:30:47,0,474,RT @latimes: Fact check: No U.S. law requires families to be separated https://t.co/DZNgLSxgVy
2018-06-15 03:19:04,57,5,"1st #congressionalbaseballgame is over, add that to the list of kick ass things I’ve gotten to do! Of course repres… https://t.co/3IQcPPfDTN"
2018-06-14 22:11:06,0,32634,"RT @Yamiche: Sarah Sanders is repeating over and over again that it's the law to separate immigrant children and from their parents. 

Fact…"
2018-06-14 22:09:56,12,7,"👇👇👇👇👇 Must watch! This is real, this is happening, and we must stop it! https://t.co/l2k1Sj4Ntg"
2018-06-14 17:20:02,0,81,RT @TheBeatWithAri: Rep. @JimmyGomezCA describes the impact Trump admin. policy of separating immigrant children from parents is having on…
2018-06-14 16:39:10,31,3,The 8 year old in me is screaming “That’s @SteveGarvey6!!!” @Dodgers 4 Life! Nice to meet you Steve! https://t.co/zsWvvsygcJ
2018-06-14 16:09:43,9,4,"This fight @realDonaldTrump is picking with @Canada reminded me of a movie from the 90s. Looked it up and yup, I wa… https://t.co/LDelrIF6j4"
2018-06-14 15:34:58,21,2,"What getting into #goodtrouble looks like! #familiesbelongtogether

@repjohnlewis @RepAlGreen @janschakowsky… https://t.co/lkFkSvAM7j"
2018-06-14 12:54:31,0,2,RT @markdrop: My rep is @JimmyGomezCA and he is leading the charge to stop this travesty! https://t.co/ryDLIwYtit
2018-06-14 00:47:46,1,0,@queenmaryresist 👊
2018-06-13 22:54:17,0,309,"RT @TheBeatWithAri: Trump admin. separating immigrant families amounts ""to child abuse because you're causing trauma to kids that are comin…"
2018-06-13 18:19:42,0,19,"RT @janschakowsky: Whose streets? Our streets. 

#ImmigrantsAreWelcomeHere
@RepAlGreen @repjoecrowley @RepGutierrez @repjohnlewis @RepJayap…"
2018-06-13 18:15:23,0,7,"RT @WomenBelong: Happening right now:
@RepJayapal @RepGutierrez @RepJimmyGomez take over the streets to @CBP to #KeepFamiliesTogether. 

""S…"
2018-06-13 17:59:54,0,8,"RT @AAAJ_AAJC: .@RepJimmyGomez: ""I'm willing to work on an immigration reform bill but only one that protects families. We will keep fighti…"
2018-06-13 17:59:23,0,22,"RT @AAAJ_AAJC: Thank you to @RepJudyChu, @CAPAC, @RepJimmyGomez, @RepBarbaraLee, and @RepJimCosta for joining the Value Our Families press…"
2018-06-13 16:18:10,0,29784,"RT @united2026: The world will unite in North America! #United2026 has officially won the right to host the @FIFAWorldCup!

🇨🇦🇲🇽🇺🇸 | https:…"
2018-06-13 14:50:23,49,9,What a waste of time...and money. Big fat No. #OnePeopleOneCalifornia https://t.co/31imcwVvkY
2018-06-13 12:58:16,0,211,RT @amjoyshow: Here's how the #Trump administration is trying to shut down DACA https://t.co/W2JaHKHAoN via @nbcnews
2018-06-13 04:13:49,13,5,"Disappointed, but not surprised. That’s why I was one of the last democrats to sign the #DischargePetition!  To be… https://t.co/k4V7SWWLdI"
2018-06-13 01:41:43,6,1,Are you surprised? Not Really. https://t.co/ZOb9bHOzRW
2018-06-13 01:38:31,0,14,"RT @HispanicCaucus: 30% of #TPS recipients are homeowners. Ending their protected status would dump 60,000 mortgages and cause a disruption…"
2018-06-12 23:26:13,0,58,RT @HispanicCaucus: Ending #TPS will have wide-ranging &amp; negative consequences for hundreds of thousands of people and their US citizen chi…
2018-06-12 18:09:40,0,1,RT @themaryhodge: Happy #LovingDay !!! 😘 https://t.co/W9IAJvtv9P
2018-06-12 15:50:00,61,23,49 lives lost. 49 souls to remember. 49 people to fight everyday for. #Pulse #LoveWins https://t.co/USpYaCOAv1
2018-06-12 15:47:54,0,964,"RT @NOH8Campaign: One #Pulse. One Heart. One Love. Today we remember the Pulse victims, support the survivors &amp; take action for the future.…"
2018-06-12 14:51:35,0,2636,RT @davidhogg111: The young people will win https://t.co/0bvyJ7NkTm
2018-06-12 14:21:08,0,137,RT @ReproRights: This is cruel and just another example of this administration's complete disregard for women and survivors of domestic vio…
2018-06-11 20:15:57,0,4,RT @thebeatdc: .@RepJimmyGomez introduces a bill to allow local officials and law enforcement continue to do what they know works best in t…
2018-06-11 18:54:41,1,1,I stand with my @NRDems Committee members on making this formal request. https://t.co/mT2nireFbP
2018-06-11 18:39:33,9,3,Congrats to Jesse Gabriel @JesseForASM45 on getting sworn in today as a new California Assemblymember! 🙌👊
2018-06-11 18:04:29,169,91,#NetNeutrality ends today. That's why I signed a discharge petition that will FORCE a vote on the House Floor to re… https://t.co/z1P5xFWYFH
2018-06-11 17:53:24,0,1,👇👇👇 Speaks for itself! #Census2020 https://t.co/XMTyWnHwZA
2018-06-11 00:28:00,22,1,Now that was a parade! Thank you @eqca &amp; @StonewallDemsLA for having me. Congrats to @lapride on another great even… https://t.co/GlpuFNLcb0
2018-06-10 21:11:46,87,6,Nothing but LOVE for Maria Elena Durazo (our next State Senator) at #LAPride! https://t.co/SazcZIfY2X
2018-06-10 19:18:41,1,0,@inlandemperor That’s what I told my wife @themaryhodge
2018-06-10 18:40:51,29,4,It’s the @assemblydems squad! Miss you guys! #LAPride https://t.co/c6eZbXk4mM
2018-06-10 18:05:51,25,2,Reunited and it feels so good! #seatmates @AssemblyDems #LAPRIDE https://t.co/d9dJDaZnZO
2018-06-10 17:40:54,4,0,.@Evan_Low I need some beads please!
2018-06-10 17:19:59,33,1,I’m ready for #LAPride! https://t.co/WSTi5Zgdj5
2018-06-10 16:33:28,0,1904,"RT @neeratanden: If you're upset about Trump
-ripping families apart at the border
-attacking Canada, our closest ally or
-undermining the…"
2018-06-10 16:30:17,0,0,@RubenGallego @jaketapper 👊😬
2018-06-10 16:29:44,3,1,Enough! https://t.co/MxvV4Kr3Ji
2018-06-10 00:40:52,4,0,"#PutinsPuppet strikes again....=&gt; “Trump again calls for readmitting Russia to G7, blames Obama for Crimea's annexa… https://t.co/retVko3UFg"
2018-06-09 23:54:19,0,3,RT @BOLDPAC: Tuesday's primary results only confirmed what we already knew: the #BlueWave2018 is just getting started! Let's keep building…
2018-06-09 13:11:57,0,1370,RT @Dodgers: It’s LGBT Night at Dodger Stadium! #Dodgers https://t.co/dqxeCVVhw1
2018-06-09 05:01:48,30,3,#HappyPride!!! https://t.co/uYdgmy6hKF
2018-06-09 03:53:41,15,0,"Fresh off the flight, spending some time in the #mancave, aka storage unit #1, aka garage https://t.co/NFcWGglsjq"
2018-06-08 15:20:16,64,24,"Mental health issues know no limits in gender, race, socio-economic, status or sexual orientation. Please reach out… https://t.co/hEZ6r2EgbA"
2018-06-08 01:25:36,1,0,"@ACLU is on board! #Census2020 #EveryoneCounts

https://t.co/d9UItxC98J"
2018-06-07 15:37:26,3,1,"@ACLU is on board! #Census2020 #EveryoneCounts

https://t.co/d9UItxC98J"
2018-06-07 15:18:37,0,1552,"RT @MayorOfLA: Dear @JeffSessions &amp; @SecNielsen

Taking children from their families is inhumane, un-American and makes us less safe. 

Thi…"
2018-06-07 04:26:51,17,1,Interesting fact. https://t.co/r0OsY2wX5h
2018-06-06 16:02:19,0,8,RT @JimmyGomezCA: Thank you Los Angeles! Humbled by the support and excited for what’s to come! #CA34 #SD24 #AD51 #AD53 https://t.co/UZWPNW…
2018-06-06 15:00:12,20,1,Jesse Gabriel is going to Sacramento! Congrats brother! You are going to do good things for CA! https://t.co/PSb5gWymcL
2018-06-06 12:43:17,33,3,Woke up to find out @MikeLevinCA and @KatieHill4CA made it through to November! 🙌👏😁The #BlueWave is happening! On to November...Let’s Go!
2018-06-06 07:50:23,46,8,Thank you Los Angeles! Humbled by the support and excited for what’s to come! #CA34 #SD24 #AD51 #AD53 https://t.co/UZWPNW6gyI
2018-06-06 07:46:35,6,0,Is anyone else shocked by this result? https://t.co/59YiKH2tjU
2018-06-06 07:27:29,3,0,.@officialavatar is playng on @HBO right now. How do I know? Because I’m sitting here pushing the refresh button fo… https://t.co/VnDiYrE2f3
2018-06-06 06:56:25,95,17,Congratulations to @XavierBecerra. We miss you in Los Angeles but I got this! We need you leading the legal resista… https://t.co/IzDbxoeJbP
2018-06-06 06:42:57,18,5,Good news for New Mexico! Congrats @Michelle4NM! https://t.co/zQpNk2HFsA
2018-06-06 06:38:17,4,2,#BlueWave 🙌🏄‍♂️ https://t.co/t5KmlGiNnC
2018-06-06 04:20:29,27,3,2 Labor Organizers talking about where we started and where we’re going. (She’s gonna win! 😁🙌✊) https://t.co/Nujg3QkFK0
2018-06-06 02:27:02,0,30,RT @LAdemocrats: Printing error caused registrar to omit names of people in precincts in #LACounty. The solution is 4 those affected 2 cast…
2018-06-06 01:09:06,1,0,Happy Birthday @Evan_Low ! Miss you! #Seatmates4Eva https://t.co/rienVdCyEU
2018-06-06 01:08:11,3,0,GOTV is fun! Vote for Jesse Gabriel for Assembly in AD45! #ElectionDay https://t.co/QLgQDSALmF
2018-06-06 00:31:11,18,10,"Voting 🚨 Alert - If your name is not on the voting roster, ask for a provisional ballot. You’ll be allowed to vote… https://t.co/RlxyZmRxjN"
2018-06-05 20:41:28,1,0,👏👏👏👏👏 https://t.co/bNu3URw17u
2018-06-05 20:32:03,18,3,Planning our #BlueWave take over! VOTE for Katie Hill for Congress in CA25 and Christy Smith for Assembly in AD38! https://t.co/30Nm0gdzOg
2018-06-05 19:50:52,3,0,@scottsvonkin for Board of Equalization! https://t.co/9mPgZugIBu
2018-06-05 19:18:16,15,4,Go @KatieHill4CA 🙌 https://t.co/KLyMGCmpSp
2018-06-05 18:24:44,8,2,Supporting and wish I could vote for @KatieHill4CA @MikeLevinCA @JesseForASM45 @sydneykamlager @SantiagoAD53 https://t.co/9mPgZugIBu
2018-06-05 18:21:10,71,7,Necessary Voting Selfie! Turned in my ballot in for @kdeleon @AGBecerra @dredhernandez @RicardoLara4CA… https://t.co/ancyhztVJb
2018-06-05 17:53:53,7,0,❤️ this! https://t.co/YMriJN32AQ
2018-06-05 16:50:03,0,6,"RT @PPActionCA: It's Election Day! Have you made a plan to vote? 
✅ When will you vote
✅ Find your polling place
✅ How are you getting ther…"
2018-06-05 16:49:00,0,268,RT @womensmarch: Your vote can help flip Congress!  Vote Today! #PowerToThePolls #Primaries #ElectionDay https://t.co/JTNPIb3f0x
2018-06-05 15:36:23,41,11,"If you haven’t sent in your mail-in ballot, you can take it to your nearest polling location. If you don’t know, no… https://t.co/aSy5Fx6B0A"
2018-06-05 14:41:57,0,45,"RT @HispanicCaucus: Trump can’t have it both ways. He can’t order government agencies to implement policies that cause family separation, t…"
2018-06-05 14:02:57,33,13,"Hey California, it’s Election Day! Get out there and vote!

Polls open at 7am and close at 8pm. Find your poll loca… https://t.co/sFtltWvwKt"
2018-06-04 22:29:58,12,2,I think we all feel the same way. But instead of whining we’re gonna do something about it...#BlueWaveComing2018!! https://t.co/t56bjZHyDZ
2018-06-03 17:05:05,0,26,"RT @CA_Dem: Opportunities abound!! There are so many ways you can help the #GOTV effort this weekend:

https://t.co/looT0HVlp3

You know th…"
2018-06-02 17:03:19,16,3,It’s Get Out The Vote Time! Northeast and East Los Angeles make sure to vote for Maria Elena Durazo for State Senat… https://t.co/CDzURnJJII
2018-06-02 14:25:53,0,78,RT @mark_mcgrath: Where do I begin? #MyFavoriteThingAboutThe90s
2018-06-02 14:24:28,2,0,Saturday Morning Cartoons!  #MyFavoriteThingAboutThe90s
2018-06-02 01:50:38,21,4,My favorite #NationalDonutDay post today! 📷: @smithsonian https://t.co/qeadEB5YAX
2018-06-01 15:40:13,0,50,RT @votolatino: We're at the @TheJusticeDept demanding that @jeffsessions and @realDonaldTrump stop separating families. 658 kids were ripp…
2018-06-01 15:35:32,7,5,"""These families are not trying to sneak in, they're coming to the borders, presenting themselves, and asking for ou… https://t.co/6mjtL7ltLH"
2018-05-31 20:40:16,0,6,"RT @boyleheightsbt: At @JimmyGomezCA #WhereAreTheChidlren presser, @AngelicaCHIRLA:  : “We cannot continue this terror. This has to stop...…"
2018-05-31 18:37:32,10,1,Congratulations to Maria Salinas! I look forward to working with you! https://t.co/O8pmxBUD70
2018-05-31 17:01:56,0,1,RT @daisykpgardner: Please watch this press conference and support @RepJimmyGomez @chirla &amp; @carecen_la &amp; @KidsPartnership as they speak tr…
2018-05-31 16:13:28,0,7,RT @boyleheightsbt: RIGHT NOW: setting up for @JimmyGomezCA #WhereAreTheChildren presser at LA field office https://t.co/qThmcnzU8h
2018-05-31 04:11:59,0,3,"RT @KidsPartnership: Tmrw 9am PT, we'll join @RepJimmyGomez @CHIRLA, @CASTLA, @CARECEN_LA for a press conf to call for Congress to investig…"
2018-05-30 16:14:49,0,28,"RT @MariaTeresa1: When rascism, unchecked bias informs our policy, occupies our governmental institutions, 4000+ US citizens die on our wat…"
2018-05-30 13:15:24,21,5,"Thanks for having me! Don’t stop, don’t let up, #WeCanEndGunViolence https://t.co/Rf9aMKrlTp"
2018-05-30 04:19:28,29,2,Proud of you seatmate! @AsmLow https://t.co/KEsI0dQlvU
2018-05-30 03:59:14,0,5,"RT @seamusgarrity: This story is truly enraging. As horrid as this administration is, I still have difficulty believing that this is happen…"
2018-05-29 00:05:33,0,35,RT @HispanicCaucus: The decision to separate immigrant families caught crossing the border was made by the Trump administration – not Democ…
2018-05-28 15:55:46,0,14,"RT @eqca: On #MemorialDay, we honor the memory of service members and their families who have sacrificed for our freedoms. 

To #trans serv…"
2018-05-28 15:55:22,14,2,Remembering with honor and respect. #MemorialDay https://t.co/w1ojRFVQbS
2018-05-28 15:51:33,0,11,RT @RubenGallego: I miss you brothers. #semperfi
2018-05-28 14:52:15,0,381,"RT @votevets: Today marks the 150th anniversary of #MemorialDay. While remembrance of America’s war dead took place prior to 1868, it wasn’…"
2018-05-28 02:35:28,33,1,My wife is so preoccupied with #Game7 she won’t be picking me up from the airport. She’s #JustAKidFromAkron #Priorities
2018-05-28 02:33:05,1,0,@mayraealvarez @KidsPartnership DM me a contact for your org and my team will reach out. Thanks!
2018-05-28 00:24:54,16,8,#WhereAreTheChilden How Can You Help? —&gt; https://t.co/ZpmqIC66kB
2018-05-27 17:44:51,0,49376,"RT @chrislhayes: I am reading these first-hand accounts of mothers who had their children taken from them, with no word of where they were…"
2018-05-27 15:32:11,11,0,@JoaquinCastrotx @Lorenameowmeow Working on it! ✊
2018-05-27 15:26:23,355,134,With ya brother! Working on the Los Angeles #WhereAreTheChildren rally for this week too. Too important for us to b… https://t.co/7ljACLtClO
2018-05-26 01:49:51,30,11,"Can’t stop. Won’t stop. 

https://t.co/wcehPtHROV"
2018-05-25 15:52:44,13,3,Wish I could say this was an #aprilfools joke 🤦🏽‍♂️ https://t.co/OWJ6akvH4x
2018-05-25 00:01:23,0,11061,RT @AdamSchiffCA: Good news: If you failed to disclose numerous meetings with hostile foreign powers and amended your financial disclosures…
2018-05-24 18:12:23,8,2,🙌🙌🙌 Preach!🙌🙌🙌 https://t.co/oQlUFx59d0
2018-05-24 17:03:54,42,2,Some of us are not early risers! #congressionalbaseballgamepractice Reppin’ my @Dodgers https://t.co/QV7g6klAkE
2018-05-24 16:46:50,0,14,"RT @votolatino: Thank you for your leadership, @RepJimmyGomez! ✊🏽 #SchoolDeVos https://t.co/aJhYOV0KvE"
2018-05-24 16:46:41,0,53,RT @HispanicCaucus: Happening now: @HispanicCaucus  united in condemning @usedgov @BetsyDeVosED remarks on undocumented students in our nat…
2018-05-24 01:45:18,0,43,RT @RubenGallego: .@RepSwalwell telling it like it is. @SpeakerRyan is destabilizing the rule of law. https://t.co/POTldFC7dh
2018-05-23 02:58:50,0,5,"RT @BOLDPAC: Congressional Republicans have neglected their oversight responsibilities in order to stay in Trump's good graces. 

This Nove…"
2018-05-23 01:37:45,12,3,🙌 https://t.co/WHjPL1AA95
2018-05-23 00:58:53,6,2,✊ https://t.co/6uK2Sezncd
2018-05-23 00:56:04,0,141,RT @ProChoiceCaucus: .@POTUS new domestic gag rule is as bad as we feared. This edict places unnecessary and dangerous requirements on prog…
2018-05-22 22:23:38,0,4,"RT @JennaCTosh: This is an attack on our basic rights and health. 

Full stop. 

#NoGagRule https://t.co/cxSzf4yc0Y"
2018-05-22 18:20:46,0,5,"RT @CHCI: With @HildaSolis’s mentorship and guidance, @RepJimmyGomez learned the importance of a diverse staff and paying it forward to the…"
2018-05-22 18:19:04,0,2,"RT @homelandprep: Featured Story: @RepJimmyGomez amendment to NDAA would require reports on foreign influence over Trump, associates #Homel…"
2018-05-22 16:02:28,0,0,@themaryhodge @cavs No thanks
2018-05-22 15:59:36,0,0,@themaryhodge @cavs Who?
2018-05-22 15:38:08,6,0,To work...The US Capitol.. https://t.co/Io5gAqjEuy
2018-05-22 14:51:19,24,0,Orange line https://t.co/PMAhtMN0AT
2018-05-22 03:16:32,7,0,"I know my wife is happy about this, she's #JustAKidFromAkron ! Way to come back @KingJames ! https://t.co/BuIjIpHIlz"
2018-05-22 02:24:45,0,5,"RT @BOLDPAC: Today's the last day to register to vote in California! 
Don't miss your chance to fuel the blue wave. 

Register online below…"
2018-05-22 02:23:25,0,11,"RT @RepJimmyGomez: I’m disappointed to see #SCOTUS side with corporations in this decision.

It’s a tough loss for #WorkersRights but the f…"
2018-05-21 22:11:49,0,8541,RT @CecileRichards: Marching is great. Knitting a pink pussy hat is great. Calling members of Congress is also great. But voting is the who…
2018-05-21 20:35:38,2,0,"@LorenaSGonzalez Elbow, just to be clear. 😁"
2018-05-21 17:50:56,0,98,RT @CASOSvote: Register to vote by MIDNIGHT tonight to ensure you can vote in California’s June 5 Primary. You can register—or update your…
2018-05-21 16:09:42,12,2,I’m the new guy on the Democratic Team for this year’s Congressional Baseball Game! Check out Roll Call’s article o… https://t.co/0F2WDOyaTD
2018-05-20 14:42:40,21,1,Waiting to go on @amjoyshow from Boston. 11:15am Eastern. https://t.co/r688HrDxQH
2018-05-20 14:24:38,0,0,@amjoyshow this morning! Tune in! https://t.co/39r75Y3U5L
2018-05-19 19:48:58,9,0,The answer is no he won’t and that is sad and unfortunate! https://t.co/YSx3psQUv6
2018-05-19 18:05:45,10,0,"God Bless You As You Serve. 

We are forever grateful for all those who serve and their families. #ArmedServicesDay https://t.co/o6A5FpsJj1"
2018-05-19 15:44:31,8,2,Trying to get to the bottom of this! All of a sudden the DOJ under @realDonaldTrump wants to protect the Voting Rig… https://t.co/UHLhXksCuW
2018-05-19 15:40:52,5,1,Something’s not right here! #2020census https://t.co/D8TmqY1tZ8
2018-05-19 15:28:54,6,2,Saturday must read... https://t.co/p7RO5dHLkf
2018-05-18 02:50:19,87,23,Congrats to @VIDA_STARZ for not only having the 1st all-Latinx writer’s room in Hollywood but also showcasing one o… https://t.co/Ujd6MrRjkY
2018-05-17 20:55:47,3,0,@SouthwestCarps Thank you!
2018-05-17 20:54:45,0,12,"RT @sydneykamlager: On this day in 1954, the US Supreme Court ruled unanimously that racial segregation in public schools is unconstitution…"
2018-05-17 16:36:32,0,0,@doonerADG800 @MariaEDurazo Thanks!
2018-05-17 16:32:10,11,3,Disgusted. https://t.co/JknlbLOTb5
2018-05-16 23:04:43,12,3,That’s right! Proud to vote to #SaveTheInternet 👊 https://t.co/Mdp9kYwr3R
2018-05-16 23:00:44,22,4,"I repeat “We, the citizens of the fifth largest economy in the world, are not impressed!” https://t.co/t6qjecfsSv"
2018-05-16 21:29:57,13,2,🎤 drop! https://t.co/t6qjebXS0X
2018-05-16 03:19:14,8,1,I hear #Laurel @themaryhodge hears #Yanny 🤦🏽‍♂️ 🤯 https://t.co/tQgQvs70W6
2018-05-16 02:33:09,3,0,I only hear #Laurel. It could be because I had a perforated eardrum 👂 that I didn’t even know about because I fly t… https://t.co/ShSLqgykES
2018-05-15 23:16:01,4,0,✊ https://t.co/BxcBFsgYCI
2018-05-15 23:14:03,5,0,😁👏😁 https://t.co/hS7rFmDKcB
2018-05-15 19:00:09,6,1,Happy to discuss anytime...I’m on the Hill too! Imitiation is the sincerest form of flattery... https://t.co/XtM358J9c8
2018-05-14 23:49:40,0,782,RT @Richard_Schiff: The Way We Were https://t.co/FUxa4cGmxN
2018-05-14 20:28:19,14,3,Partners. Friends. Fighters for Los Angeles. #LARiver #infrastructureweek https://t.co/kgjqwaFpYK
2018-05-14 19:08:53,0,2,RT @itslondonpark: “Upgrading our nation’s crumbling #infrastructure is too critical of an issue to not find a common ground and keep an op…
2018-05-14 19:08:48,0,3,RT @ASCEKristina: “An infrastructure plan with real dollars will benefit all of our communities and enable our states and cities do what th…
2018-05-13 22:37:59,20,1,Mom https://t.co/Yvu1hw3DhD
2018-05-13 15:33:44,47,9,"#JimmysMom is back with a message for #JohnKelly .......

#HappyMothersDay2018 https://t.co/MuHLJnNVlX"
2018-05-13 01:11:10,34,7,Campaign Kickoff Time! Thanks everyone for coming...let’s get this #BlueWave started! 📷: @cam2go https://t.co/HN830s2fDm
2018-05-12 20:14:01,0,0,@tonyhawk is 50! What?! #HBD
2018-05-12 19:57:19,21,4,The @OXYUpwardBound Class of 2018 is off to some awesome schools! 👏👏👏🎓🎓 #CollegeBound #TakeThatJohnKelly https://t.co/05FDph9hNH
2018-05-12 16:15:13,8,0,"Welcome to the team @MrEricTHarris! 1st rule, never sing pop songs in @Starbucks and not expect for us to document… https://t.co/6LZb1LxCTP"
2018-05-12 14:10:55,35,10,"John Kelly is insulting MY family, HIS family, ALL of our families. #NationOfImmigrants https://t.co/3HIfeVVjYM"
2018-05-11 18:45:15,0,420,RT @AlexPadilla4CA: Proud to announce that 75% of eligible California voters are now registered to vote –– the highest percentage in 64 yea…
2018-05-11 14:57:09,22,5,"Yes, my siblings....they had a lot of trouble integrating...two teachers, a graphic designer, and a medical profess… https://t.co/A8sI5Q2etP"
2018-05-11 05:07:33,12,7,John Kelly has been hanging out with #Trump too long.  Immigrants have always integrated into the U.S.....since mos… https://t.co/vaxEp7iV0A
2018-05-11 04:28:49,7,0,"@sarahdwire Yes, my siblings....they had a lot of trouble integrating...two teachers, a graphic designer, and a med… https://t.co/oF9KnO6IJU"
2018-05-10 19:50:27,31,0,Favorite picture! Favorite Day! #DiaDeLasMadres https://t.co/NHcIAy23Jc
2018-05-10 15:07:58,7,1,😂😂😂😂😂😂 https://t.co/FT93BRmjBX
2018-05-10 14:18:19,5,1,"In order to determine their motives, Gomez said it was necessary to introduce in the House a resolution of inquiry… https://t.co/Bgv9EKIyLS"
2018-05-10 14:18:18,8,2,"“It is not based on data, but a decision simply rooted in American First nationalism,” charged Rep. Jimmy Gomez (D-… https://t.co/yuQ8iMUTSG"
2018-05-09 19:27:04,5,2,Call your Congressmember TODAY and ask them to support the American Promise Act (APA) to create a path to permanent… https://t.co/mACFT1Mult
2018-05-09 19:27:03,4,2,Check out @Newsweek coverage of our response to Trump---&gt; “The decision to end TPS for Honduras fits an ongoing pat… https://t.co/Lii9JkHUL6
2018-05-09 19:01:33,7,2,"In the year since @Comey’s firing, @realDonaldTrump efforts to put an end to the Russia investigation have only gro… https://t.co/qrzqUAIrF8"
2018-05-08 19:42:26,11,9,"The Trump Administration's decision to add a citizenship question to the #2020Census is a dangerous, alarming &amp; dee… https://t.co/C6XMhXuBsD"
2018-05-08 13:07:15,0,103,RT @ABC7: WATCH: ABC7's Quake Cam shows preliminary-magnitude 4.6 #earthquake striking near Cabazon; quake was later downgraded to 4.5 http…
2018-05-08 13:05:58,0,63,"RT @0chewi0: Me: *Feels earthquake*

Me also: * Checks twitter to confirm there was an earthquake*
 #earthquake https://t.co/GjqtREbH4e"
2018-05-05 23:27:52,0,17,"RT @eqca: CA vote-by-mail ballots start hitting mailboxes this MONDAY. Voting isn’t just the right thing to do, it’s sexy. But hey, don’t j…"
2018-05-05 23:22:14,0,142,"RT @thehill: WATCH: CNN host uses 3,001 gumballs to represent Trump's ""false or misleading"" statements https://t.co/98Qvna823w https://t.co…"
2018-05-05 12:44:25,5,0,Go @Dodgers!! https://t.co/8mvWVpjgte
2018-05-05 01:11:58,2,1,@dorotheavfong @katherinefongg @RepJimmyGomez What?! Fixing that right now!
2018-05-03 19:47:17,13,0,Crashed a group of high schoolers touring Yonsei University. They are giggling because we told them we were U.S. Co… https://t.co/dIVyY20iof
2018-05-02 21:44:56,6,1,✊ https://t.co/ZHayHB6v1q
2018-05-02 02:06:26,3,3,✊ https://t.co/4YtEF0icc7
2018-04-30 17:45:20,5,2,"Walking (well, carrying) my dog, #honeydolist discussions and figuring out where to eat at night....captured perfec… https://t.co/aYIK7Lh8mi"
2018-04-30 17:35:18,5,7,Before you judge or listen to Trump’s lies about the folks in the caravan at the border read their stories! https://t.co/RYeoxxyIkr
2018-04-29 21:15:28,13,1,My #WestWing crazed wife says hi! #ItsToby https://t.co/6RvEEtKSYh
